0.0,73.67378499776966,57.06744361403899,102.68408044253374,79.06672900371547,122.76122878351137,483.198002611482,95.03889982083679,104.67872267179645,460.7675545384444,59.51876120792785,320.8183708867035,141.94489605840718,429.1019025740958,69.1368384773076,109.50846535976905,64.74775404466189,441.2554430432742,104.43856287725274,104.35625028155965,98.01849734456039,59.89407713457575,65.54007045160591,106.7930561087077,72.54035604379727
74.33915639906051,0.0,101.66101618119947,87.25184420896551,71.21414284481149,100.04509782141447,502.1496020687031,60.53277580968878,76.66215934439487,463.27330865501625,35.86858655588133,342.4235155712708,126.27959087763428,450.6920051986451,131.3297482782181,133.44166431006167,23.4896806829853,461.39517363772364,76.04603574021078,62.27636604602181,75.93626741012702,21.641759337123073,123.46021500331115,132.35307529055189,45.10045010417973
58.41470348002132,101.66101618119947,0.0,132.42110169803928,99.41846906556528,160.20397457535853,465.5477487427403,110.56540042571187,127.3833996801182,422.97862803909635,74.15283156788747,327.0019580396211,184.35290936430957,419.1585180683325,62.12087857725546,86.4991820162431,81.76491599722691,443.96941168139506,128.8940388770927,128.3707751492376,133.41382447331304,75.98653348115025,19.745162165853515,86.45959998380506,62.462641136855574
102.84637549618085,87.25184420896551,132.42110169803928,0.0,81.02223053003574,11.083444330381246,549.1650423010619,91.16633614109888,25.697081851806498,516.6589821253634,106.62133812197042,325.5681917100425,26.024703875932666,473.8636400761608,129.79465311727023,195.3162787349754,97.33458361321956,448.03923963923637,46.12650376384084,56.00392200696742,30.42514225620469,100.3161835615705,130.20039425324077,191.20110220740844,104.12228399217756
79.29015147185783,71.21414284481149,99.41846906556528,81.02223053003574,0.0,93.46926658626593,496.05978646632207,89.37389115055467,80.62106046362297,457.33510178799287,79.12311740128114,316.4886293164505,101.98918376638225,436.1661212961424,95.69373247209471,125.33284990547718,68.71687544125994,438.9199650175055,88.01557670232565,82.79305054811485,66.90972376319995,67.37370661187303,116.38203712439343,122.94311989819653,114.76939746695348
121.44561666270691,100.04509782141447,160.20397457535853,11.083444330381246,93.46926658626593,0.0,543.5161400725907,83.81122995780551,21.36970852706639,510.14585863136585,125.49290408572307,327.6832698147495,32.35584464382619,471.3267093309577,158.54120120929736,187.20395971961892,113.32406151076636,450.100398895283,41.44835356214406,57.42897147800471,19.17912908752104,117.17176262284364,157.74381157499295,183.42679428940733,122.45138820489679
505.2736070907173,502.1496020687031,465.5477487427403,549.1650423010619,496.05978646632207,543.5161400725907,0.0,534.4374565842561,551.1003077539177,82.51216479085731,491.0544121312668,408.9200191884803,533.5923996003108,142.02368180995484,461.51478423004284,398.6582407870641,503.1600080650545,354.41636299937437,554.36821948569,536.6835128451396,530.3452142073114,497.6151167856277,464.616679801559,398.47102766247053,487.9956223587218
97.57996787138613,60.53277580968878,110.56540042571187,91.16633614109888,89.37389115055467,83.81122995780551,534.4374565842561,0.0,67.1648931026835,498.5647527801977,69.75949490844337,382.25885693187684,103.24131711253689,488.37070501886626,131.42936101742174,180.099284444998,50.607805861102484,497.4820826431046,50.71604970629603,36.509086570303445,77.78895788198379,121.19691218084365,116.10141816704161,179.14904187926638,78.79933888387461
99.68574510737568,76.66215934439487,127.3833996801182,25.697081851806498,80.62106046362297,21.36970852706639,551.1003077539177,67.1648931026835,0.0,517.8892615448393,95.65948353715973,344.6055721591396,45.90626769047365,483.098185301657,131.3566789257598,195.44672000689044,82.79655700351691,464.86284389018687,20.745691985667747,34.32788088764614,33.02550264625283,87.7717090069654,127.23895406825298,192.1383742468632,87.87035168141793
442.80227412916776,463.27330865501625,422.97862803909635,516.6589821253634,457.33510178799287,510.14585863136585,82.51216479085731,498.5647527801977,517.8892615448393,0.0,450.87699172384293,405.0902899815961,500.05517102549135,156.51382497594093,419.42381134000124,349.55294976453064,464.1600843683767,361.74356596687755,520.9873252337414,501.36119862241435,495.4356090833405,458.0898412938429,422.18188480886,349.5905075000514,447.6767611857992
