0.0,390.9414075432233,1883.6572076534749,765.9683094439475,749.0717635747908,1735.4787809078318,1853.4609014227603,1546.8499981834398,1817.1668998590326,570.9082940774442,5873.114393048473,1645.205254995828,1676.6129590529367,470.1773670803962,1409.5466922798985,429.9765529730858,839.0448024343449,1854.2940375540825,1485.7728605235832,6905.396210250765,1451.3772757884894,709.1236015453673,148.7705814086912,1433.5600586850508,470.62684824755144
390.9414075432233,0.0,1613.153078356554,403.8571063663093,592.0907234010436,1458.012729128982,1555.6931181355858,1156.1224980720554,1493.325399174972,180.27121508773743,6100.933608041112,1430.9132222236235,1467.269889128429,747.9042732740655,1793.6383863657313,354.8787756629991,448.16723405449267,1496.155143006489,1119.805971751307,7095.459913761744,1184.6807503278262,318.23225213376264,478.09339942470723,1821.741683547813,134.38702562749626
1883.6572076534749,1613.153078356554,0.0,1241.1357639966643,1152.5210601712054,157.65923656303337,178.3440364828209,1296.8184372844792,366.57748718696854,1516.6619932001483,5847.3632516271855,364.70385628355996,370.19493422379327,1846.2966304021368,3182.7747756921576,1460.655482824093,1384.5602220941616,663.5846129708559,796.6418493167486,6612.355210079026,432.7900747682033,1426.9727391404053,1852.0681970589014,3170.24672046182,1481.1135703012455
765.9683094439475,403.8571063663093,1241.1357639966643,0.0,466.8079283345254,1083.7817530003974,1167.4140134161646,846.8754582421872,1093.6114029157611,276.1549778829403,6150.093075516737,1109.0544405589574,1148.4603050714518,994.0019632528491,2174.497517274226,482.93085577562044,241.04341388389224,1094.0126625030323,720.791273680808,7094.140057510278,826.0925984420925,201.9658171237118,809.2803605461037,2194.5056698875587,295.6329577113019
749.0717635747908,592.0907234010436,1152.5210601712054,466.8079283345254,0.0,1012.5462196393756,1147.6442102049505,1250.3731079667216,1150.0864545452632,609.1749030015045,5684.289889938244,896.2446582475936,927.5491652156835,724.2818873508136,2042.360400415163,319.17495448909585,705.1500814906101,1266.2087441191347,958.2528998624404,6628.443933412982,727.8949762707597,628.7467435782427,701.1435398082476,2038.482091163907,469.7246826751165
1735.4787809078318,1458.012729128982,157.65923656303337,1083.7817530003974,1012.5462196393756,0.0,165.1182835160824,1172.5494631124664,304.8460560209185,1359.4561107023442,5885.351084280075,328.0407979424005,350.50866850557975,1717.4660699129465,3050.5805494777665,1315.6121208044801,1227.6318651864433,596.2838587904355,664.6871698843138,6675.65984379178,285.4037066595393,1269.3137501270976,1708.8280021364183,3041.3433098833198,1326.5075756428394
1853.4609014227603,1555.6931181355858,178.3440364828209,1167.4140134161646,1147.6442102049505,165.1182835160824,0.0,1134.3155251488859,188.87189216809293,1443.1483183716753,6017.064871413994,484.6127027395278,501.8484624675803,1861.7258093874252,3189.796127170729,1441.3012537992213,1285.7882653302793,485.24074665888406,645.5824180632931,6788.896062162648,423.81647142069687,1341.975498182574,1836.0498855923058,3183.7713896312653,1427.30645660971
1546.8499981834398,1156.1224980720554,1296.8184372844792,846.8754582421872,1250.3731079667216,1172.5494631124664,1134.3155251488859,0.0,958.1297161581097,975.9606003046639,6865.555203326465,1405.6185189355301,1444.3834198862614,1838.7443636822566,2934.806373356839,1329.6286311014007,708.0215338876455,729.6106895087344,510.7753445246868,7742.066957348019,1088.2956955352931,838.7329562688143,1624.3008915022144,2970.415211704859,1102.4312917066245
1817.1668998590326,1493.325399174972,366.57748718696854,1093.6114029157611,1150.0864545452632,304.8460560209185,188.87189216809293,958.1297161581097,0.0,1364.6146011007093,6189.283874340963,630.3517440569791,654.8682980096097,1873.84706028188,3184.9003803404203,1422.0505721451593,1181.1206419902553,298.45145120046305,489.6987287823985,6971.557834098561,471.11986656566086,1252.0928531664106,1815.1063347824959,3185.787340128535,1370.8323195229004
570.9082940774442,180.27121508773743,1516.6619932001483,276.1549778829403,609.1749030015045,1359.4561107023442,1443.1483183716753,975.9606003046639,1364.6146011007093,0.0,6219.489223069408,1370.3772110978086,1408.804865623036,909.9011570349996,1969.3273143493013,458.2394725643367,268.2079027397856,1343.785975593967,964.0503082107999,7196.81850288487,1098.260510093374,139.78771871092172,655.486089837214,1999.4722680149143,173.93139955932486
5873.114393048473,6100.933608041112,5847.3632516271855,6150.093075516737,5684.289889938244,5885.351084280075,6017.064871413994,6865.555203326465,6189.283874340963,6219.489223069408,0.0,5568.600508823456,5539.286623648814,5404.308962877805,5445.159245542348,5762.054156815669,6383.930698785341,6480.174346593175,6412.595065655376,1188.0529970399673,5833.7732987809295,6288.449541005932,5725.515294536216,5333.425070229289,6045.969663699122
1645.205254995828,1430.9132222236235,364.70385628355996,1109.0544405589574,896.2446582475936,328.0407979424005,484.6127027395278,1405.6185189355301,630.3517440569791,1370.3772110978086,5568.600508823456,0.0,41.190061837902505,1542.1075911477446,2878.6855736194693,1215.2287127478824,1300.461391372152,912.7999262090073,898.8772903285501,6377.706288434587,326.3318972796269,1309.337854996493,1591.5575402637983,2858.7161493993167,1296.5966551038164
1676.6129590529367,1467.269889128429,370.19493422379327,1148.4603050714518,927.5491652156835,350.50866850557975,501.8484624675803,1444.3834198862614,654.8682980096097,1408.804865623036,5539.286623648814,41.190061837902505,0.0,1564.6195959321471,2900.0078719571356,1246.7103196307842,1341.0207996263473,941.0355586615163,936.843586151369,6343.90812875281,367.1504406818332,1348.9822533076347,1620.5708478781594,2878.6298518925155,1333.0279358499379
470.1773670803962,747.9042732740655,1846.2966304021368,994.0019632528491,724.2818873508136,1717.4660699129465,1861.7258093874252,1838.7443636822566,1873.84706028188,909.9011570349996,5404.308962877805,1542.1075911477446,1564.6195959321471,0.0,1337.912440239504,512.8845584370001,1153.9380437591103,1982.858035117656,1651.7049116387705,6435.529618370902,1438.105584111329,1026.5543022939821,321.68153437507,1324.1734784859173,750.2710508634813
