origin,destination,type,f_iberia,demand_pax_week,pax_served_week,price_eur,op_cost_per_pax,margin_per_pax,total_revenue_week,total_op_cost_week,total_margin_week
JFK,MAD,transatlantic,0.2954691383396433,711.3587142857143,210.1845463603965,320.9464165346327,57.0878142832048,263.8586022514279,67457.97696532663,11998.976347821965,55459.000617504666
MAD,JFK,transatlantic,0.2988434603476346,703.3265714285715,210.1845463601521,320.8183708867035,57.739769507347,263.07860137935654,67431.0637488248,12136.007260841472,55295.05648798334
MAD,GRU,transatlantic,0.514442376814952,208.9757142857143,107.50596315374518,460.7675545384444,225.79892715066902,234.9686273877754,49535.25974065128,24274.731142415018,25260.528598236262
GRU,MAD,transatlantic,0.5124476972492622,209.78914285714288,107.50596316503938,442.80227412916776,224.92342289754657,217.87885123162118,47603.884971925974,24180.609216978217,23423.27575494776
MAD,LHR,regional,0.06341238162148125,1132.747714285714,71.8302303391463,141.94489605840718,7.797495021222128,134.14740103718506,10195.934579341567,560.0958634427319,9635.838715898835
LHR,MAD,regional,0.06317643904642607,1136.9781428571428,71.830230339333,137.0827258118471,7.768482456155079,129.314243355692,9846.683770608606,558.0118842126867,9288.67188639592
BCN,MAD,regional,0.01490033440735915,3596.4700000000003,53.58860568603497,74.33915639906051,1.4755608509855629,72.86359554807495,3983.731739301737,79.07324860921553,3904.658490692522
MAD,BCN,regional,0.01490629152636215,3595.032714285714,53.58860568595186,73.67378499776966,1.476150813926864,72.1976341838428,3948.0754136370742,79.10486390052361,3868.9705497365503
