origin,destination,type,f_iberia,demand_pax_week,pax_served_week,price_eur,op_cost_per_pax,margin_per_pax,total_revenue_week,total_op_cost_week,total_margin_week
BCN,MAD,regional,0.01535558365716227,3596.4700000000003,55.22589595547439,74.33915639906051,0.0,74.33915639906051,4105.446516712254,0.0,4105.446516712254
MAD,BCN,regional,0.01536172278361397,3595.032714285714,55.22589595488043,73.67378499776966,0.0,73.67378499776966,4068.7007848890576,0.0,4068.7007848890576
BCN,MXP,regional,0.02070399435489143,852.9751428571428,17.659992542576994,87.92928990629579,2.6552213717398283,85.27406853455597,1552.8306040192742,46.89118962381642,1505.9394143954578
MXP,BCN,regional,0.02097908451156571,841.7904285714285,17.659992542027116,87.92928990629579,2.690501120451449,85.23878878584435,1552.830603970924,47.51422972148819,1505.3163742494357
BIO,BCN,regional,0.01798390115751403,794.2462857142857,14.283646697008361,76.59245546810087,2.329559739329758,74.26289572877111,1094.019573562699,33.27460827616116,1060.7449652865378
BCN,BIO,regional,0.01798567393423,794.168,14.28364669699957,76.59245546810087,2.3297891657121133,74.26266630238875,1094.0195735620257,33.27788532152921,1060.7416882404964
